,date,Close,High,Low,changePercent
666,2016-10-12,85.48436206896552,85.91008275862069,84.96922413793102,0.15686666666666668
667,2016-10-13,85.29057931034485,85.59917586206898,84.41353793103447,0.15686666666666668
668,2016-10-14,85.45066206896551,86.25276896551723,85.27748275862069,0.15686666666666668
669,2016-10-17,85.20395862068966,85.85424137931035,84.85792758620688,0.15686666666666668
670,2016-10-18,85.54961379310343,86.21702068965517,85.02851379310347,0.15686666666666668
671,2016-10-19,85.7370448275862,86.32117586206898,85.12915862068967,0.15686666666666668
672,2016-10-20,85.7038275862069,86.34264137931035,85.18750689655174,0.15686666666666668
673,2016-10-21,85.64595862068964,86.01631724137931,84.85323793103451,0.15686666666666668
674,2016-10-24,86.05221034482759,86.62778275862067,85.6063827586207,0.15686666666666668
675,2016-10-25,85.79587931034483,86.57666206896552,85.33557931034483,0.15686666666666668
676,2016-10-26,85.95411034482758,86.47832068965519,84.92991379310347,0.15686666666666668
677,2016-10-27,85.77756896551725,86.58783793103447,85.39393793103449,0.15686666666666668
678,2016-10-28,85.69528965517237,86.45424482758621,85.07497586206895,0.15686666666666668
679,2016-10-31,85.68386896551725,86.19303448275863,85.28415172413794,0.15686666666666668
680,2016-11-01,85.18750000000001,86.05770689655174,84.6650034482759,0.15686666666666668
681,2016-11-02,84.81787241379313,85.5355275862069,84.45214137931033,0.15686666666666668
682,2016-11-03,84.67065862068966,85.42040344827586,84.37181034482758,0.15686666666666668
683,2016-11-04,84.4458172413793,85.24605862068965,84.09658965517241,0.15686666666666668
684,2016-11-07,86.19237586206893,86.36174827586204,85.28715172413796,0.15686666666666668
685,2016-11-08,86.61476551724137,87.06473103448276,85.6369275862069,0.15686666666666668
686,2016-11-09,87.85169310344826,88.47275172413795,85.36182413793102,0.15686666666666668
687,2016-11-10,88.82384827586203,89.91288620689659,87.35397586206898,0.15686666666666668
688,2016-11-11,89.07469999999999,89.49284482758621,88.06400000000001,0.15686666666666668
689,2016-11-14,89.21922413793102,90.29845862068967,88.12311379310344,0.15686666666666668
690,2016-11-15,89.55289655172413,90.00109655172415,88.48559310344827,0.15686666666666668
691,2016-11-16,89.37978965517242,89.96285862068964,88.73434482758621,0.15686666666666668
692,2016-11-17,89.57245172413792,89.99090344827587,88.79904137931034,0.15686666666666668
693,2016-11-18,89.41543793103449,90.03628275862067,88.98970344827588,0.15686666666666668
694,2016-11-21,89.82653793103448,90.17057586206899,89.13404827586209,0.15686666666666668
695,2016-11-22,90.09083448275861,90.54688620689653,89.4235172413793,0.15686666666666668
696,2016-11-23,90.39248965517243,90.72728275862069,89.59208620689654,0.15686666666666668
697,2016-11-25,90.70469655172413,91.00678620689656,90.20492413793103,0.15686666666666668
698,2016-11-28,90.4816275862069,90.98955172413794,89.97116206896553,0.15686666666666668
699,2016-11-29,90.69189655172414,91.15616206896553,90.08675517241377,0.15686666666666668
700,2016-11-30,90.63041034482758,91.63393103448276,90.27447241379313,0.15686666666666668
701,2016-12-01,90.93423793103447,91.64605172413792,90.08108620689656,0.15686666666666668
702,2016-12-02,90.87516896551723,91.4145896551724,90.29464482758618,0.15686666666666668
703,2016-12-05,91.11133103448277,91.80721034482761,90.5521482758621,0.15686666666666668
704,2016-12-06,91.2749551724138,91.6764275862069,90.58157241379311,0.15686666666666668
705,2016-12-07,92.69690344827585,92.878075862069,90.8522448275862,0.15686666666666668
706,2016-12-08,92.99129655172415,93.52922758620691,92.20255862068964,0.15686666666666668
707,2016-12-09,93.72271034482755,93.94613103448275,92.61402413793105,0.15686666666666668
708,2016-12-12,93.89805517241379,94.56778965517242,93.04076206896553,0.15686666666666668
709,2016-12-13,94.50984137931036,95.15568965517244,93.58752758620689,0.15686666666666668
710,2016-12-14,93.92638275862069,95.18774827586209,93.46069655172415,0.15686666666666668
711,2016-12-15,94.18252758620689,94.9224344827586,93.5869896551724,0.15686666666666668
712,2016-12-16,94.13380344827584,94.95690344827587,93.65351379310343,0.15686666666666668
713,2016-12-19,94.31156551724133,94.84280344827586,93.67837931034481,0.15686666666666668
714,2016-12-20,94.74179655172414,95.20913103448277,94.16521379310343,0.15686666666666668
715,2016-12-21,94.5699034482759,95.14221724137931,94.16042413793107,0.15686666666666668
716,2016-12-22,94.42516896551724,94.97944827586207,93.85017241379313,0.15686666666666668
717,2016-12-23,94.50191034482758,94.7959655172414,94.00423103448274,0.15686666666666668
718,2016-12-27,94.56076551724136,94.99378275862067,94.2657068965517,0.15686666666666668
719,2016-12-28,94.0252517241379,94.93925172413792,93.8822724137931,0.15686666666666668
720,2016-12-29,93.96960689655171,94.46610000000001,93.6123620689655,0.15686666666666668
721,2016-12-30,93.69058620689654,94.34595172413793,93.37086206896552,0.15686666666666668
722,2017-01-03,94.25839310344826,94.94339655172416,93.36766206896552,0.15686666666666668
723,2017-01-04,94.5676724137931,95.03602413793107,93.9323448275862,0.15686666666666668
724,2017-01-05,94.38316551724138,95.00994827586207,93.58324137931037,0.15686666666666668
725,2017-01-06,94.7319275862069,95.1439896551724,93.84627241379309,0.15686666666666668
726,2017-01-09,94.34678620689657,94.97540344827584,93.95609655172414,0.15686666666666668
727,2017-01-10,94.21264137931034,94.95023793103448,93.66279310344828,0.15686666666666668
728,2017-01-11,94.72313448275867,95.11358965517242,93.86113793103449,0.15686666666666668
729,2017-01-12,94.39997931034483,94.84672068965517,93.58896896551724,0.15686666666666668
730,2017-01-13,94.39014482758621,94.99057241379312,93.9869275862069,0.15686666666666668
731,2017-01-17,94.13532068965516,94.87704482758618,93.41272413793105,0.15686666666666668
732,2017-01-18,94.0608448275862,94.6445344827586,93.39606896551723,0.15686666666666668
733,2017-01-19,93.71122758620689,94.49368275862068,93.34536551724139,0.15686666666666668
734,2017-01-20,94.11827931034482,94.66564482758619,93.48167931034483,0.15686666666666668
735,2017-01-23,94.01871724137932,94.49753793103447,93.38545862068966,0.15686666666666668
736,2017-01-24,94.43270000000001,94.9663896551724,93.44241379310346,0.15686666666666668
737,2017-01-25,95.1732103448276,95.72476896551724,94.38463448275861,0.15686666666666668
738,2017-01-26,95.26546896551724,95.83095172413792,94.73692758620687,0.15686666666666668
739,2017-01-27,95.26217241379311,95.78440689655173,94.68819655172413,0.15686666666666668
740,2017-01-30,94.73585172413796,95.3147551724138,94.01627241379309,0.15686666666666668
741,2017-01-31,94.26069310344828,94.89116551724138,93.5476827586207,0.15686666666666668
742,2017-02-01,94.35157931034483,95.16097931034481,93.81962413793104,0.15686666666666668
743,2017-02-02,94.30746896551724,94.83065517241378,93.57133793103448,0.15686666666666668
744,2017-02-03,95.20660689655176,95.58401379310347,94.39814827586206,0.15686666666666668
745,2017-02-06,95.13153448275865,95.65616896551725,94.59170344827588,0.15686666666666668
746,2017-02-07,95.36588620689656,95.95347931034482,94.92790344827587,0.15686666666666668
747,2017-02-08,95.32083793103448,95.76085172413792,94.80232758620693,0.15686666666666668
748,2017-02-09,95.91748275862072,96.3158,95.14143103448275,0.15686666666666668
749,2017-02-10,96.3806172413793,96.79185862068967,95.70661379310346,0.15686666666666668
750,2017-02-13,97.05346896551724,97.39977241379312,96.32818620689655,0.15686666666666668
751,2017-02-14,97.54592068965518,97.73715862068963,96.60954827586211,0.15686666666666668
752,2017-02-15,98.14230689655176,98.41766551724137,97.28441034482759,0.15686666666666668
753,2017-02-16,98.22814137931036,98.76840000000001,97.58143448275862,0.15686666666666668
754,2017-02-17,98.26581724137932,98.5574827586207,97.46321379310345,0.15686666666666668
755,2017-02-21,98.86275172413792,99.25309655172416,98.09837241379309,0.15686666666666668
756,2017-02-22,98.9369724137931,99.26279310344827,98.27992413793103,0.15686666666666668
757,2017-02-23,99.14064827586208,99.72413103448278,98.47887241379311,0.15686666666666668
758,2017-02-24,99.22896896551724,99.52185862068967,98.38743448275862,0.15686666666666668
759,2017-02-27,99.35387241379307,99.72331379310344,98.71543793103447,0.15686666666666668
760,2017-02-28,99.25214827586206,99.7759793103448,98.79195862068966,0.15686666666666668
761,2017-03-01,100.67480689655173,101.15111034482759,99.73475862068968,0.15686666666666668
762,2017-03-02,100.13623448275861,101.09232068965517,99.82484482758622,0.15686666666666668
763,2017-03-03,100.13120344827587,100.68449310344826,99.59743793103449,0.15686666666666668
764,2017-03-06,99.88016206896553,100.30029310344827,99.32350344827589,0.15686666666666668
765,2017-03-07,99.79187241379309,100.30588275862068,99.32698965517243,0.15686666666666668
766,2017-03-08,99.48691034482756,100.31634137931036,99.17492068965517,0.15686666666666668
767,2017-03-09,99.48635517241381,100.0268551724138,98.75669999999997,0.15686666666666668
768,2017-03-10,99.67804137931033,100.26446896551728,99.11516206896552,0.15686666666666668
769,2017-03-13,99.6073448275862,100.08320344827588,99.15983448275863,0.15686666666666668
770,2017-03-14,99.42870344827587,99.85626551724138,98.90205172413795,0.15686666666666668
771,2017-03-15,99.93896206896552,100.32638275862074,99.07563103448274,0.15686666666666668
772,2017-03-16,99.8900724137931,100.51113448275862,99.48985172413794,0.15686666666666668
773,2017-03-17,99.7749172413793,100.49078620689659,99.38085517241379,0.15686666666666668
774,2017-03-20,99.68448965517243,100.3415379310345,99.28826896551725,0.15686666666666668
775,2017-03-21,98.55366896551726,100.19047241379313,98.31076896551723,0.15686666666666668
776,2017-03-22,98.5259068965517,99.01803448275861,97.76123793103447,0.15686666666666668
777,2017-03-23,98.45503448275863,99.11627241379311,98.04896896551725,0.15686666666666668
778,2017-03-24,98.19558620689656,99.06824482758621,97.78525862068965,0.15686666666666668
779,2017-03-27,97.97141379310345,98.29985172413792,97.00662068965515,0.15686666666666668
780,2017-03-28,98.65728275862068,98.90297931034485,97.55762413793101,0.15686666666666668
781,2017-03-29,98.44998620689654,98.90106896551724,98.04738275862067,0.15686666666666668
782,2017-03-30,98.77079999999998,99.10561379310346,98.16944137931036,0.15686666666666668
783,2017-03-31,98.49416551724137,99.01816206896552,98.20636551724138,0.15686666666666668
784,2017-04-03,98.44656896551726,98.91285862068966,97.76917586206895,0.15686666666666668
785,2017-04-04,98.63376206896552,98.97016206896554,98.02555517241379,0.15686666666666668
786,2017-04-05,98.38381379310344,99.77625862068965,98.1965655172414,0.15686666666666668
787,2017-04-06,98.48656551724137,98.99312068965517,98.0322103448276,0.15686666666666668
788,2017-04-07,98.49319655172411,98.94749655172413,98.07835517241378,0.15686666666666668
789,2017-04-10,98.50975862068965,99.12317931034487,98.1158103448276,0.15686666666666668
790,2017-04-11,98.5106827586207,98.7988103448276,97.72123448275862,0.15686666666666668
791,2017-04-12,98.2505896551724,98.78926206896551,97.84073793103447,0.15686666666666668
792,2017-04-13,97.62386896551725,98.63755172413794,97.5249827586207,0.15686666666666668
793,2017-04-17,98.50942413793105,98.64747931034483,97.62410344827586,0.15686666666666668
794,2017-04-18,97.94661379310342,98.62625862068964,97.40653103448278,0.15686666666666668
795,2017-04-19,97.4311620689655,98.40104137931034,97.15148275862069,0.15686666666666668
796,2017-04-20,98.29913448275862,98.65941034482759,97.34414482758623,0.15686666666666668
797,2017-04-21,98.16148620689654,98.77683793103446,97.78055172413795,0.15686666666666668
798,2017-04-24,99.19139310344829,99.65862758620692,98.64190689655172,0.15686666666666668
799,2017-04-25,100.27885517241381,100.74025172413792,99.56277931034482,0.15686666666666668
800,2017-04-26,100.20436896551725,101.03679655172417,99.79545517241378,0.15686666666666668
801,2017-04-27,100.28934137931036,100.76979999999999,99.76505172413792,0.15686666666666668
802,2017-04-28,100.12666896551723,100.7074034482759,99.70638275862069,0.15686666666666668
803,2017-05-01,100.00763793103448,100.66078275862068,99.55895517241377,0.15686666666666668
804,2017-05-02,100.14684827586204,100.58882758620688,99.4882724137931,0.15686666666666668
805,2017-05-03,100.21207931034482,100.62864482758617,99.48636206896555,0.15686666666666668
806,2017-05-04,100.20041379310341,100.72940689655174,99.57823448275862,0.15686666666666668
807,2017-05-05,100.38788620689658,100.62629655172411,99.6139413793103,0.15686666666666668
808,2017-05-08,100.49489655172415,100.88326206896555,99.94075862068966,0.15686666666666668
809,2017-05-09,100.35779655172414,101.00107241379311,99.95892068965516,0.15686666666666668
810,2017-05-10,100.30463793103449,100.65397586206896,99.58639655172414,0.15686666666666668
811,2017-05-11,100.20907586206896,100.57537931034484,99.44759310344828,0.15686666666666668
812,2017-05-12,100.09998275862068,100.50346896551723,99.65855517241381,0.15686666666666668
813,2017-05-15,100.49824827586205,100.93471034482758,99.9078,0.15686666666666668
814,2017-05-16,100.50943448275862,101.11515517241381,99.99687931034482,0.15686666666666668
815,2017-05-17,98.81617931034481,100.24045517241379,98.51509655172411,0.15686666666666668
816,2017-05-18,99.06321034482757,99.71403448275863,98.14316206896551,0.15686666666666668
817,2017-05-19,99.67541724137934,100.12522758620689,98.81113448275859,0.15686666666666668
818,2017-05-22,100.14690000000002,100.59663103448274,99.54336206896552,0.15686666666666668
819,2017-05-23,100.35284137931033,100.85076896551722,99.8303931034483,0.15686666666666668
820,2017-05-24,100.67497931034482,101.04633448275862,99.9720448275862,0.15686666666666668
821,2017-05-25,101.09492758620688,101.5703931034483,100.54298965517239,0.15686666666666668
822,2017-05-26,101.08594827586205,101.46226206896549,100.62979655172416,0.15686666666666668
823,2017-05-30,100.86430689655177,101.4173103448276,100.46154827586204,0.15686666666666668
824,2017-05-31,100.74307586206898,101.42916551724136,100.12627586206898,0.15686666666666668
825,2017-06-01,101.43061034482761,101.62653793103449,100.3215896551724,0.15686666666666668
826,2017-06-02,101.74493103448278,102.22672068965518,100.97454137931035,0.15686666666666668
827,2017-06-05,101.63754137931032,102.20297931034486,101.25001379310345,0.15686666666666668
828,2017-06-06,101.32876551724138,101.98175517241378,100.82221379310343,0.15686666666666668
829,2017-06-07,101.5399689655172,102.05043793103448,100.87573448275862,0.15686666666666668
830,2017-06-08,101.57602068965515,102.30351034482761,100.8922344827586,0.15686666666666668
831,2017-06-09,101.9307827586207,102.58028965517244,100.86662068965516,0.15686666666666668
832,2017-06-12,101.76637241379309,102.52501379310345,100.90508965517242,0.15686666666666668
833,2017-06-13,102.20891379310343,102.65497586206898,101.4977172413793,0.15686666666666668
834,2017-06-14,102.50007931034484,103.05205172413794,101.59496896551723,0.15686666666666668
835,2017-06-15,102.45027586206896,102.93261724137929,101.49951724137931,0.15686666666666668
836,2017-06-16,102.41315172413793,102.98735862068966,101.58556551724142,0.15686666666666668
837,2017-06-19,103.13846551724137,103.47115517241382,102.2413827586207,0.15686666666666668
838,2017-06-20,102.82559310344826,103.59068275862067,102.49106896551721,0.15686666666666668
839,2017-06-21,102.63337241379313,103.36121379310345,102.08472068965517,0.15686666666666668
840,2017-06-22,102.50544482758622,103.17909655172417,102.15799310344826,0.15686666666666668
841,2017-06-23,102.50119310344824,103.08682068965518,101.72280344827587,0.15686666666666668
842,2017-06-26,102.60660689655172,103.4001620689655,102.13445517241381,0.15686666666666668
843,2017-06-27,102.14913103448275,103.1004,101.93699655172412,0.15686666666666668
844,2017-06-28,102.82950344827587,103.32392413793104,102.11946206896552,0.15686666666666668
845,2017-06-29,102.09115517241378,103.38233793103447,101.52943448275862,0.15686666666666668
846,2017-06-30,102.38685862068965,103.11334827586205,101.9309275862069,0.15686666666666668
847,2017-07-03,102.96126206896552,103.69318620689654,102.30825862068967,0.15686666666666668
848,2017-07-05,103.03356206896554,103.67145172413792,102.31910689655174,0.15686666666666668
849,2017-07-06,102.30479310344828,103.21903103448277,102.03412758620686,0.15686666666666668
850,2017-07-07,102.74534137931036,103.19778965517243,102.03886551724139,0.15686666666666668
851,2017-07-10,102.69463448275862,103.32232758620691,102.0980379310345,0.15686666666666668
852,2017-07-11,102.69108620689656,103.21068620689657,102.0171172413793,0.15686666666666668
853,2017-07-12,103.21294827586206,103.7709551724138,102.77697931034484,0.15686666666666668
854,2017-07-13,103.35997586206896,103.82934827586207,102.76476206896554,0.15686666666666668
855,2017-07-14,103.76825862068966,104.05784827586207,102.91735862068965,0.15686666666666668
856,2017-07-17,103.74232413793102,104.2058,103.2891172413793,0.15686666666666668
857,2017-07-18,103.50098275862067,104.13215862068967,102.75183448275862,0.15686666666666668
858,2017-07-19,103.83665172413792,104.12680344827585,103.15239999999999,0.15686666666666668
859,2017-07-20,103.72865517241381,104.50172068965516,103.17284482758623,0.15686666666666668
860,2017-07-21,103.58445172413792,104.07867241379309,102.89358620689654,0.15686666666666668
861,2017-07-24,103.30700344827585,103.96715172413795,102.87618275862071,0.15686666666666668
862,2017-07-25,103.77333448275861,104.63849310344827,103.13091034482758,0.15686666666666668
863,2017-07-26,104.22061379310345,104.98811034482759,103.43478620689655,0.15686666666666668
864,2017-07-27,104.63067931034483,105.24230344827588,103.43554137931034,0.15686666666666668
865,2017-07-28,104.85393793103447,105.25653103448278,103.93743103448273,0.15686666666666668
866,2017-07-31,105.23900689655174,105.82168275862071,104.65104482758622,0.15686666666666668
867,2017-08-01,106.03385862068966,106.68373793103446,105.50923448275864,0.15686666666666668
868,2017-08-02,105.87062413793105,106.43963103448276,105.16186551724138,0.15686666666666668
869,2017-08-03,105.95146206896551,106.52600344827587,105.31854482758622,0.15686666666666668
870,2017-08-04,106.25492758620689,106.75469655172414,105.61693103448273,0.15686666666666668
871,2017-08-07,106.41166551724139,106.88181379310346,105.73433793103447,0.15686666666666668
872,2017-08-08,106.31152413793102,106.99199655172413,105.90581379310345,0.15686666666666668
873,2017-08-09,106.18944137931037,106.66909999999999,105.47354482758621,0.15686666666666668
874,2017-08-10,105.21393448275862,106.3149931034483,104.89707931034481,0.15686666666666668
875,2017-08-11,105.31682068965517,106.10603448275862,104.77014482758618,0.15686666666666668
876,2017-08-14,105.99426896551724,106.51632068965516,105.45302758620693,0.15686666666666668
877,2017-08-15,106.01510689655179,106.70441034482761,105.46814827586208,0.15686666666666668
878,2017-08-16,106.21004137931038,106.92788275862068,105.69002068965517,0.15686666666666668
879,2017-08-17,104.91507586206897,106.31048620689656,104.79871379310347,0.15686666666666668
880,2017-08-18,104.50992758620689,105.40935862068969,104.08533103448275,0.15686666666666668
881,2017-08-21,104.64978965517243,105.05064827586207,103.88801034482759,0.15686666666666668
882,2017-08-22,105.53216896551723,105.77136206896549,104.64145517241379,0.15686666666666668
883,2017-08-23,105.2142275862069,105.89083448275865,104.73732068965519,0.15686666666666668
884,2017-08-24,105.06032758620685,105.77292758620689,104.62640344827587,0.15686666666666668
885,2017-08-25,105.23844482758619,105.9366620689655,104.93287931034484,0.15686666666666668
886,2017-08-28,105.2093551724138,105.81569655172414,104.70350344827588,0.15686666666666668
887,2017-08-29,105.57317586206895,105.84547931034484,104.37124482758621,0.15686666666666668
888,2017-08-30,105.72485172413792,106.15781724137928,105.12791034482761,0.15686666666666668
889,2017-08-31,105.95959999999998,106.48056896551725,105.41053448275862,0.15686666666666668
890,2017-09-01,106.10399310344827,106.7208448275862,105.59660689655173,0.15686666666666668
891,2017-09-05,103.66215333333335,104.90997666666667,103.15051666666668,0.15686666666666668
892,2017-09-06,103.9168233333333,104.63438000000004,103.31787333333332,0.15686666666666668
893,2017-09-07,103.87879,104.70794000000001,103.10782999999998,0.15686666666666668
894,2017-09-08,103.94282666666668,104.63693666666666,103.15610333333335,0.15686666666666668
895,2017-09-11,105.19080333333336,105.64377333333333,104.2074866666667,0.15686666666666668
896,2017-09-12,105.48693333333333,106.29792999999997,104.70003,0.15686666666666668
897,2017-09-13,105.66301666666668,106.18681000000004,104.90727666666666,0.15686666666666668
898,2017-09-14,105.57083000000003,106.09230000000001,104.84120999999999,0.15686666666666668
899,2017-09-15,106.20273333333333,106.77934333333333,105.39635666666668,0.15686666666666668
900,2017-09-18,106.48385999999999,107.05649666666666,105.88122999999999,0.15686666666666668
901,2017-09-19,106.62919333333332,107.26346666666667,105.9647333333333,0.15686666666666668
902,2017-09-20,106.74360666666664,107.33960000000003,105.83594333333332,0.15686666666666668
903,2017-09-21,106.46139666666664,107.14350000000002,106.02629333333333,0.15686666666666668
904,2017-09-22,106.41608666666666,106.93228666666668,105.72892999999998,0.15686666666666668
905,2017-09-25,106.16965333333334,106.96034666666667,105.45354333333334,0.15686666666666668
906,2017-09-26,106.12544666666668,106.92376333333328,105.80095333333334,0.15686666666666668
907,2017-09-27,106.38409666666666,107.07252999999999,105.61243666666668,0.15686666666666668
908,2017-09-28,106.55856333333327,106.97189666666672,105.70810333333333,0.15686666666666668
909,2017-09-29,106.66489666666664,106.99283333333334,105.92223666666668,0.15686666666666668
910,2017-10-02,107.34778333333334,107.62915,106.35748333333332,0.15686666666666668
911,2017-10-03,107.74028333333334,108.11178666666666,107.00398000000001,0.15686666666666668
912,2017-10-04,107.82271666666666,108.28981000000002,107.27523666666664,0.15686666666666668
913,2017-10-05,108.42226333333336,108.74937333333334,107.47813666666667,0.15686666666666668
914,2017-10-06,108.31999666666665,108.72565333333328,107.76752666666668,0.15686666666666668
915,2017-10-09,108.21225,108.85886666666666,107.73766000000002,0.15686666666666668
916,2017-10-10,108.50509,109.05812666666668,107.81146000000001,0.15686666666666668
917,2017-10-11,108.68367666666668,109.09688666666666,107.91711666666669,0.15686666666666668
918,2017-10-12,108.53458999999997,109.16633333333331,107.98592333333332,0.15686666666666668
919,2017-10-13,108.63490333333334,109.30152333333335,107.98515333333332,0.15686666666666668
920,2017-10-16,109.01609333333334,109.52197999999999,108.22392333333336,0.15686666666666668
921,2017-10-17,109.21621000000002,109.92408333333331,108.26625,0.15686666666666668
922,2017-10-18,109.97223666666665,110.50264999999996,109.15464666666662,0.15686666666666668
923,2017-10-19,109.98234666666664,110.46802333333333,108.96306666666663,0.15686666666666668
924,2017-10-20,110.80772333333334,111.24690666666666,109.78658,0.15686666666666668
925,2017-10-23,110.58428666666667,111.57397999999998,110.14640000000001,0.15686666666666668
926,2017-10-24,111.38358000000002,112.32561999999996,110.50364666666664,0.15686666666666668
927,2017-10-25,111.00051,112.13730666666665,110.06705666666666,0.15686666666666668
928,2017-10-26,111.21069,112.23952,110.58014000000003,0.15686666666666668
929,2017-10-27,111.30687999999998,112.09886999999999,110.25231333333333,0.15686666666666668
930,2017-10-30,110.97601000000003,111.86489,110.15820333333335,0.15686666666666668
931,2017-10-31,111.11883000000003,111.69406333333332,110.40637,0.15686666666666668
932,2017-11-01,111.41834333333335,112.27943000000005,110.7356566666666,0.15686666666666668
933,2017-11-02,111.7981366666667,112.33874333333337,110.6581366666667,0.15686666666666668
934,2017-11-03,111.90621333333334,112.54540000000001,111.18612999999998,0.15686666666666668
935,2017-11-06,111.93086,112.61986000000002,111.25449666666667,0.15686666666666668
936,2017-11-07,112.03063333333334,112.70982666666667,111.2221633333333,0.15686666666666668
937,2017-11-08,112.09400666666666,112.59878999999997,111.33842333333337,0.15686666666666668
938,2017-11-09,111.74649,112.48929,110.69322000000004,0.15686666666666668
939,2017-11-10,111.64972,112.27894999999997,110.95897333333336,0.15686666666666668
940,2017-11-13,111.76177000000001,112.35299,110.95367000000005,0.15686666666666668
941,2017-11-14,111.67102333333334,112.21218333333333,110.71042666666665,0.15686666666666668
942,2017-11-15,111.44741333333336,112.29658000000003,110.705,0.15686666666666668
943,2017-11-16,111.99119333333336,112.57199000000001,111.19698666666672,0.15686666666666668
944,2017-11-17,111.51955333333333,112.25883333333331,111.02175999999996,0.15686666666666668
945,2017-11-20,111.84902333333335,112.35932666666669,111.17036999999998,0.15686666666666668
946,2017-11-21,112.62202666666666,113.08533666666665,111.93300000000002,0.15686666666666668
947,2017-11-22,112.34839000000002,113.11010333333331,112.0269833333333,0.15686666666666668
948,2017-11-24,112.46330333333333,112.92837999999999,112.09633000000001,0.15686666666666668
949,2017-11-27,112.57041333333333,113.11957666666669,112.04997666666667,0.15686666666666668
950,2017-11-28,113.85851666666669,114.11365999999998,112.30274666666664,0.15686666666666668
951,2017-11-29,114.38659999999997,115.29406,113.17158666666668,0.15686666666666668
952,2017-11-30,116.05605666666668,116.67981666666664,114.24604666666666,0.15686666666666668
953,2017-12-01,115.83769333333335,116.77072999999999,114.18269999999998,0.15686666666666668
954,2017-12-04,116.10889333333336,118.07325999999999,115.4565933333333,0.15686666666666668
955,2017-12-05,115.55671666666672,116.98859333333334,115.05020333333334,0.15686666666666668
956,2017-12-06,115.41924,116.35278000000002,114.68580999999999,0.15686666666666668
957,2017-12-07,115.72418666666668,116.38875333333336,114.68338,0.15686666666666668
958,2017-12-08,116.3939,116.81158333333333,115.44775666666668,0.15686666666666668
959,2017-12-11,116.67305,117.19788333333335,115.77609666666667,0.15686666666666668
960,2017-12-12,117.23155,118.00035666666668,116.41003333333333,0.15686666666666668
961,2017-12-13,117.60914999999997,118.47137333333335,116.72788000000001,0.15686666666666668
962,2017-12-14,117.22333666666665,118.58517666666665,116.8870633333333,0.15686666666666668
963,2017-12-15,117.94573000000001,118.64196000000001,117.08346333333337,0.15686666666666668
964,2017-12-18,118.6305533333333,119.51796666666665,118.02716,0.15686666666666668
965,2017-12-19,118.44578666666663,119.33801999999999,117.86717666666671,0.15686666666666668
966,2017-12-20,118.33304999999997,119.33082666666664,117.8705033333333,0.15686666666666668
967,2017-12-21,118.61266666666668,119.51653666666667,117.79047000000001,0.15686666666666668
968,2017-12-22,118.45730666666667,119.08802999999996,117.80135666666668,0.15686666666666668
969,2017-12-26,118.43906333333334,118.99530666666668,117.91248333333333,0.15686666666666668
970,2017-12-27,118.5586833333333,118.98659333333333,118.04709999999996,0.15686666666666668
971,2017-12-28,118.86058666666668,119.17509333333332,118.30737000000002,0.15686666666666668
972,2017-12-29,118.28878999999998,119.27343666666667,118.18050333333332,0.15686666666666668
973,2018-01-02,118.84031000000002,119.62305333333335,117.88294000000002,0.15686666666666668
974,2018-01-03,119.31458000000003,119.85249666666661,118.3087433333333,0.15686666666666668
975,2018-01-04,119.93249666666665,120.62294333333332,119.02140333333328,0.15686666666666668
976,2018-01-05,121.01931333333332,121.39634999999998,119.55608000000001,0.15686666666666668
977,2018-01-08,120.99170999999998,121.76337000000001,120.15748000000002,0.15686666666666668
978,2018-01-09,121.47493,122.24954333333335,120.60911999999999,0.15686666666666668
979,2018-01-10,121.40526666666668,121.97848999999997,120.51809333333333,0.15686666666666668
980,2018-01-11,122.41230666666668,122.73109666666669,121.05651666666668,0.15686666666666668
981,2018-01-12,123.52457999999999,124.02925666666668,122.39625333333336,0.15686666666666668
982,2018-01-16,123.49340333333333,125.43368333333333,122.8112233333333,0.15686666666666668
983,2018-01-17,125.03271000000001,125.72804000000001,123.18139333333336,0.15686666666666668
984,2018-01-18,124.62128333333331,125.87398999999996,123.90507999999997,0.15686666666666668
985,2018-01-19,124.94148333333334,125.60130333333332,123.73308333333335,0.15686666666666668
986,2018-01-22,125.64882666666665,125.98109666666662,124.04434666666667,0.15686666666666668
987,2018-01-23,125.59486666666666,126.54768666666668,124.61029333333335,0.15686666666666668
988,2018-01-24,125.81651999999998,126.99602333333333,124.96052000000003,0.15686666666666668
989,2018-01-25,126.51986666666666,127.42182666666665,125.18187333333334,0.15686666666666668
990,2018-01-26,127.60281666666667,127.98996000000002,126.04628333333335,0.15686666666666668
991,2018-01-29,126.80136666666664,128.24004999999997,126.23510666666668,0.15686666666666668
992,2018-01-30,124.96783666666661,126.69582666666666,123.82144,0.15686666666666668
993,2018-01-31,125.27638333333327,127.01059333333336,124.4444533333333,0.15686666666666668
994,2018-02-01,125.49655999999999,126.47723666666667,123.96530000000001,0.15686666666666668
995,2018-02-02,122.28749,125.24300333333332,121.9591,0.15686666666666668
996,2018-02-05,116.65692666666668,122.66178,113.72392333333336,0.15686666666666668
997,2018-02-06,119.39163,119.83034666666664,113.25561666666664,0.15686666666666668
998,2018-02-07,119.29459666666665,121.52686333333332,118.21362333333336,0.15686666666666668
999,2018-02-08,114.43268,119.76376,114.31505999999999,0.15686666666666668
1000,2018-02-09,116.03561666666666,117.31503666666663,111.86465333333334,0.15686666666666668
